pair_id,source_id,tier,source_repo,repo_commit,redirect_file,old_url_path,new_url_path,status_code,rule_type,included_in_core_eval,raw_rule,raw_source,raw_target,conditions
c90e50bdc9b30a4f9c6e,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/flagger/usage/contour-progressive-delivery,/flagger/tutorials/contour-progressive-delivery,301,literal,true,/flagger/usage/contour-progressive-delivery     /flagger/tutorials/contour-progressive-delivery     301!,/flagger/usage/contour-progressive-delivery,/flagger/tutorials/contour-progressive-delivery,
c9109fb8e34f9db7bfa3,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/storage/download/q/platform/react-native,/react-native/build-a-backend/storage/download,301,literal,true,"{""source"": ""/lib/storage/download/q/platform/react-native/"", ""status"": ""301"", ""target"": ""/react-native/build-a-backend/storage/download/""}",/lib/storage/download/q/platform/react-native/,/react-native/build-a-backend/storage/download/,
c9367981dcae587d250d,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/flagger/usage/kuma-progressive-delivery,/flagger/tutorials/kuma-progressive-delivery,301,literal,true,/flagger/usage/kuma-progressive-delivery        /flagger/tutorials/kuma-progressive-delivery        301!,/flagger/usage/kuma-progressive-delivery,/flagger/tutorials/kuma-progressive-delivery,
c93d32e33c9c52506732,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/gen1/flutter/prev/build-a-backend/graphqlapi/connect-api-to-existing-database,/gen1/flutter/prev/build-a-backend/graphqlapi/existing-resources,301,literal,true,"{""source"": ""/gen1/flutter/prev/build-a-backend/graphqlapi/connect-api-to-existing-database/"", ""status"": ""301"", ""target"": ""/gen1/flutter/prev/build-a-backend/graphqlapi/existing-resources/""}",/gen1/flutter/prev/build-a-backend/graphqlapi/connect-api-to-existing-database/,/gen1/flutter/prev/build-a-backend/graphqlapi/existing-resources/,
c9a875ae7bf67fd85704,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/auth/social/q/platform/ios,/gen1/swift/build-a-backend/auth/add-social-provider,301,literal,true,"{""source"": ""/lib/auth/social/q/platform/ios/"", ""status"": ""301"", ""target"": ""/gen1/swift/build-a-backend/auth/add-social-provider/""}",/lib/auth/social/q/platform/ios/,/gen1/swift/build-a-backend/auth/add-social-provider/,
c9b74ecf8ed778b4ddc1,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/auth0/guides/:path*,/providers/alexkappa/auth0/latest/docs/guides/:path*,301,placeholder,false,"{""source"":""/docs/providers/auth0/guides/:path*"",""destination"":""https://registry.terraform.io/providers/alexkappa/auth0/latest/docs/guides/:path*"",""permanent"":true}",/docs/providers/auth0/guides/:path*,https://registry.terraform.io/providers/alexkappa/auth0/latest/docs/guides/:path*,
ca15fd00b5efe90c7ee1,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/start/getting-started/nextsteps/q/integration/vue,/vue/start/getting-started/nextsteps,301,literal,true,"{""source"": ""/start/getting-started/nextsteps/q/integration/vue/"", ""status"": ""301"", ""target"": ""/vue/start/getting-started/nextsteps/""}",/start/getting-started/nextsteps/q/integration/vue/,/vue/start/getting-started/nextsteps/,
ca81eee904147abe8a97,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/build-a-backend/push-notifications/push-notifications-migration-guide,/react/build-a-backend/push-notifications/push-notifications-migration-guide,301,wildcard,false,"{""source"": ""/[platform]/build-a-backend/push-notifications/push-notifications-migration-guide"", ""status"": ""301"", ""target"": ""/react/build-a-backend/push-notifications/push-notifications-migration-guide""}",/[platform]/build-a-backend/push-notifications/push-notifications-migration-guide,/react/build-a-backend/push-notifications/push-notifications-migration-guide,
caadcb1c941147bade18,astro_docs,tier2,withastro/docs,8e216293f74f38cc64db427622de74060403d5a8,public/_redirects,/:lang/core-concepts/routing,/:lang/guides/routing,301,placeholder,false,/:lang/core-concepts/routing                         /:lang/guides/routing/,/:lang/core-concepts/routing,/:lang/guides/routing/,
caeee2f8acef56ee222f,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/auth/social/q/platform/flutter,/gen1/flutter/build-a-backend/auth/add-social-provider,301,literal,true,"{""source"": ""/lib/auth/social/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/gen1/flutter/build-a-backend/auth/add-social-provider/""}",/lib/auth/social/q/platform/flutter/,/gen1/flutter/build-a-backend/auth/add-social-provider/,
caf7ff47ba5d4a6e9d0e,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/sdk/q/platform/ios,/swift/sdk,301,literal,true,"{""source"": ""/sdk/q/platform/ios/"", ""status"": ""301"", ""target"": ""/swift/sdk/""}",/sdk/q/platform/ios/,/swift/sdk/,
cb2a8b8eb9b6cf8d524c,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/guides/location-service/tracking-device-location/q/platform/android,/android/build-a-backend/more-features/geo/amazon-location-sdk,301,literal,true,"{""source"": ""/guides/location-service/tracking-device-location/q/platform/android/"", ""status"": ""301"", ""target"": ""/android/build-a-backend/more-features/geo/amazon-location-sdk/""}",/guides/location-service/tracking-device-location/q/platform/android/,/android/build-a-backend/more-features/geo/amazon-location-sdk/,
cbc338037dc534ba2478,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/datastore/conflict/q/platform/react,/gen1/react/prev/build-a-backend/more-features/datastore/conflict-resolution,301,literal,true,"{""source"": ""/lib-v1/datastore/conflict/q/platform/react/"", ""status"": ""301"", ""target"": ""/gen1/react/prev/build-a-backend/more-features/datastore/conflict-resolution/""}",/lib-v1/datastore/conflict/q/platform/react/,/gen1/react/prev/build-a-backend/more-features/datastore/conflict-resolution/,
cbfbf59e69b601627ff9,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/auth/existing-resources/q/platform/android,/gen1/android/prev/build-a-backend/auth/existing-resources,301,literal,true,"{""source"": ""/lib-v1/auth/existing-resources/q/platform/android/"", ""status"": ""301"", ""target"": ""/gen1/android/prev/build-a-backend/auth/existing-resources/""}",/lib-v1/auth/existing-resources/q/platform/android/,/gen1/android/prev/build-a-backend/auth/existing-resources/,
cc3aa0c5118784e72f14,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/datastore/other-methods/q/platform/flutter,/flutter/build-a-backend/more-features/datastore/additional-methods,301,literal,true,"{""source"": ""/lib/datastore/other-methods/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/flutter/build-a-backend/more-features/datastore/additional-methods/""}",/lib/datastore/other-methods/q/platform/flutter/,/flutter/build-a-backend/more-features/datastore/additional-methods/,
cc87b3dd144a32dffdd9,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/predictions/identify-entity/q/platform/js,/javascript/build-a-backend/more-features/predictions/identify-entity,301,literal,true,"{""source"": ""/lib/predictions/identify-entity/q/platform/js/"", ""status"": ""301"", ""target"": ""/javascript/build-a-backend/more-features/predictions/identify-entity/""}",/lib/predictions/identify-entity/q/platform/js/,/javascript/build-a-backend/more-features/predictions/identify-entity/,
cc8cdb48f3e182027545,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/restapi/fetch/q/platform/ios,/swift/build-a-backend/restapi/fetch-data,301,literal,true,"{""source"": ""/lib/restapi/fetch/q/platform/ios/"", ""status"": ""301"", ""target"": ""/swift/build-a-backend/restapi/fetch-data/""}",/lib/restapi/fetch/q/platform/ios/,/swift/build-a-backend/restapi/fetch-data/,
cccb8d584e9a1988eba4,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/build-a-backend/more-features/datastore/conflict-resolution,/react/build-a-backend/more-features/datastore/conflict-resolution,301,wildcard,false,"{""source"": ""/[platform]/build-a-backend/more-features/datastore/conflict-resolution"", ""status"": ""301"", ""target"": ""/react/build-a-backend/more-features/datastore/conflict-resolution""}",/[platform]/build-a-backend/more-features/datastore/conflict-resolution,/react/build-a-backend/more-features/datastore/conflict-resolution,
ccd4a6d79b71224f63c2,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/storage/escapehatch/q/platform/vue,/vue/build-a-backend/storage,301,literal,true,"{""source"": ""/lib/storage/escapehatch/q/platform/vue/"", ""status"": ""301"", ""target"": ""/vue/build-a-backend/storage/""}",/lib/storage/escapehatch/q/platform/vue/,/vue/build-a-backend/storage/,
ccf18d3c57d2eadd5639,astro_docs,tier2,withastro/docs,8e216293f74f38cc64db427622de74060403d5a8,public/_redirects,/:lang/core-concepts/sharing-state,/:lang/recipes/sharing-state-islands,301,placeholder,false,/:lang/core-concepts/sharing-state                   /:lang/recipes/sharing-state-islands/,/:lang/core-concepts/sharing-state,/:lang/recipes/sharing-state-islands/,
cd5c9c139b05a5469251,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/flagger/usage/crossover-progressive-delivery,/flagger/tutorials/crossover-progressive-delivery,301,literal,true,/flagger/usage/crossover-progressive-delivery   /flagger/tutorials/crossover-progressive-delivery   301!,/flagger/usage/crossover-progressive-delivery,/flagger/tutorials/crossover-progressive-delivery,
cd7ef10e8273fbacbcdb,astro_docs,tier2,withastro/docs,8e216293f74f38cc64db427622de74060403d5a8,public/_redirects,/:lang/reference/components-reference,/:lang/guides/syntax-highlighting,301,placeholder,false,/:lang/reference/components-reference/               /:lang/guides/syntax-highlighting/,/:lang/reference/components-reference/,/:lang/guides/syntax-highlighting/,
cde6d017556e6c88e18f,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/<platform>/build-a-backend/more-features/<page>,/gen1/<platform>/build-a-backend/more-features/<page>,301,placeholder,false,"{""source"": ""/<platform>/build-a-backend/more-features/<page>/"", ""status"": ""301"", ""target"": ""/gen1/<platform>/build-a-backend/more-features/<page>/""}",/<platform>/build-a-backend/more-features/<page>/,/gen1/<platform>/build-a-backend/more-features/<page>/,
ce1b763407b877941de0,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/prev/build-a-backend/more-features/datastore/how-it-works,/gen1/react/prev/build-a-backend/more-features/datastore/how-it-works,301,wildcard,false,"{""source"": ""/[platform]/prev/build-a-backend/more-features/datastore/how-it-works"", ""status"": ""301"", ""target"": ""/gen1/react/prev/build-a-backend/more-features/datastore/how-it-works""}",/[platform]/prev/build-a-backend/more-features/datastore/how-it-works,/gen1/react/prev/build-a-backend/more-features/datastore/how-it-works,
ce8731bc92626cc0f2f6,astro_docs,tier2,withastro/docs,8e216293f74f38cc64db427622de74060403d5a8,public/_redirects,/:lang/core-concepts/astro-syntax,/:lang/basics/astro-syntax,301,placeholder,false,/:lang/core-concepts/astro-syntax                    /:lang/basics/astro-syntax/,/:lang/core-concepts/astro-syntax,/:lang/basics/astro-syntax/,
cea1856d74f0067fe243,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/restapi/fetch/q/platform/android,/gen1/android/prev/build-a-backend/restapi/fetch-data,301,literal,true,"{""source"": ""/lib-v1/restapi/fetch/q/platform/android/"", ""status"": ""301"", ""target"": ""/gen1/android/prev/build-a-backend/restapi/fetch-data/""}",/lib-v1/restapi/fetch/q/platform/android/,/gen1/android/prev/build-a-backend/restapi/fetch-data/,
cecb74e208db9e6773d0,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli/commands/notifications,/javascript/tools/cli/commands,301,literal,true,"{""source"": ""/cli/commands/notifications/"", ""status"": ""301"", ""target"": ""/javascript/tools/cli/commands/#notifications""}",/cli/commands/notifications/,/javascript/tools/cli/commands/#notifications,
cee0a9c74d60bc66cfbc,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/cloud-docs/workspaces/settings/health-assessments,/cloud-docs/workspaces/health,301,literal,true,"{""source"":""/cloud-docs/workspaces/settings/health-assessments"",""destination"":""/cloud-docs/workspaces/health"",""permanent"":true}",/cloud-docs/workspaces/settings/health-assessments,/cloud-docs/workspaces/health,
cefafbb7c6764b4aa70b,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/cloudflare/d/:path*,/providers/cloudflare/cloudflare/latest/docs/data-sources/:path*,301,placeholder,false,"{""source"":""/docs/providers/cloudflare/d/:path*"",""destination"":""https://registry.terraform.io/providers/cloudflare/cloudflare/latest/docs/data-sources/:path*"",""permanent"":true}",/docs/providers/cloudflare/d/:path*,https://registry.terraform.io/providers/cloudflare/cloudflare/latest/docs/data-sources/:path*,
cf375020f2c1eacb5499,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.js,/terraform/plugin/framework/writing-state,/terraform/plugin/framework/handling-data/writing-state,301,literal,true,"{""source"":""/terraform/plugin/framework/writing-state"",""destination"":""/terraform/plugin/framework/handling-data/writing-state"",""permanent"":true}",/terraform/plugin/framework/writing-state,/terraform/plugin/framework/handling-data/writing-state,
cf661b41515be95454c9,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli/auth/admin,/javascript/build-a-backend/auth/admin-actions,301,literal,true,"{""source"": ""/cli/auth/admin/"", ""status"": ""301"", ""target"": ""/javascript/build-a-backend/auth/admin-actions/""}",/cli/auth/admin/,/javascript/build-a-backend/auth/admin-actions/,
cfbbdae0f2f7a48286a4,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/storage/getting-started,/javascript/build-a-backend/storage,301,literal,true,"{""source"": ""/lib/storage/getting-started?platform=js"", ""status"": ""301"", ""target"": ""/javascript/build-a-backend/storage/""}",/lib/storage/getting-started?platform=js,/javascript/build-a-backend/storage/,
cfbc9bd0bb9c444b61bf,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/vcd/guides/:path*,/providers/vmware/vcd/latest/docs/guides/:path*,301,placeholder,false,"{""source"":""/docs/providers/vcd/guides/:path*"",""destination"":""https://registry.terraform.io/providers/vmware/vcd/latest/docs/guides/:path*"",""permanent"":true}",/docs/providers/vcd/guides/:path*,https://registry.terraform.io/providers/vmware/vcd/latest/docs/guides/:path*,
cfd0fb3747d186f8097b,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/auth/signOut,/gen1/react/prev/build-a-backend/auth/enable-sign-up,301,literal,true,"{""source"": ""/lib-v1/auth/signOut"", ""status"": ""301"", ""target"": ""/gen1/react/prev/build-a-backend/auth/enable-sign-up/""}",/lib-v1/auth/signOut,/gen1/react/prev/build-a-backend/auth/enable-sign-up/,
cff14cd68940ac50810d,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/auth/mfa/q/platform/js,/gen1/javascript/prev/build-a-backend/auth/manage-mfa,301,literal,true,"{""source"": ""/lib-v1/auth/mfa/q/platform/js/"", ""status"": ""301"", ""target"": ""/gen1/javascript/prev/build-a-backend/auth/manage-mfa/""}",/lib-v1/auth/mfa/q/platform/js/,/gen1/javascript/prev/build-a-backend/auth/manage-mfa/,
d0443243c489a2bd5637,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/docker(/index.html),/providers/kreuzwerker/docker/latest/docs,301,wildcard,false,"{""source"":""/docs/providers/docker(/index.html)?"",""destination"":""https://registry.terraform.io/providers/kreuzwerker/docker/latest/docs"",""permanent"":true}",/docs/providers/docker(/index.html)?,https://registry.terraform.io/providers/kreuzwerker/docker/latest/docs,
d06115ac0c75837d1749,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/auth/signin_with_custom_flow/q/platform/flutter,/flutter/build-a-backend/auth/sign-in-custom-flow,301,literal,true,"{""source"": ""/lib/auth/signin_with_custom_flow/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/flutter/build-a-backend/auth/sign-in-custom-flow/""}",/lib/auth/signin_with_custom_flow/q/platform/flutter/,/flutter/build-a-backend/auth/sign-in-custom-flow/,
d07bba36a76c86531a30,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/graphqlapi/concepts/q/platform/js,/gen1/javascript/prev/build-a-backend/graphqlapi/api-graphql-concepts,301,literal,true,"{""source"": ""/lib/graphqlapi/concepts/q/platform/js/"", ""status"": ""301"", ""target"": ""/gen1/javascript/prev/build-a-backend/graphqlapi/api-graphql-concepts/""}",/lib/graphqlapi/concepts/q/platform/js/,/gen1/javascript/prev/build-a-backend/graphqlapi/api-graphql-concepts/,
d07f42090aed295a4cc7,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/prev/build-a-backend/more-features/analytics/data-usage-policy,/gen1/react/prev/build-a-backend/more-features/analytics/data-usage-policy,301,wildcard,false,"{""source"": ""/[platform]/prev/build-a-backend/more-features/analytics/data-usage-policy"", ""status"": ""301"", ""target"": ""/gen1/react/prev/build-a-backend/more-features/analytics/data-usage-policy""}",/[platform]/prev/build-a-backend/more-features/analytics/data-usage-policy,/gen1/react/prev/build-a-backend/more-features/analytics/data-usage-policy,
d0915a540e635839ec34,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli/function/env-vars,/javascript/build-a-backend/functions/environment-variables,301,literal,true,"{""source"": ""/cli/function/env-vars/"", ""status"": ""301"", ""target"": ""/javascript/build-a-backend/functions/environment-variables/""}",/cli/function/env-vars/,/javascript/build-a-backend/functions/environment-variables/,
d0d9adb8134ce204c633,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/<platform>/build-a-backend/graphqlapi/<page>,/gen1/<platform>/build-a-backend/graphqlapi/<page>,301,placeholder,false,"{""source"": ""/<platform>/build-a-backend/graphqlapi/<page>/"", ""status"": ""301"", ""target"": ""/gen1/<platform>/build-a-backend/graphqlapi/<page>/""}",/<platform>/build-a-backend/graphqlapi/<page>/,/gen1/<platform>/build-a-backend/graphqlapi/<page>/,
d188c210500ca8129824,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/language/upgrade-guides/0-9,/language/v1.1.x/upgrade-guides/0-9,301,literal,true,"{""source"":""/language/upgrade-guides/0-9"",""destination"":""/language/v1.1.x/upgrade-guides/0-9"",""permanent"":true}",/language/upgrade-guides/0-9,/language/v1.1.x/upgrade-guides/0-9,
d1b8b8c8016e1752ea1a,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/devpreview/getting-started/q/platform/ios,/swift/start/project-setup/upgrade-guide,301,literal,true,"{""source"": ""/lib/devpreview/getting-started/q/platform/ios/"", ""status"": ""301"", ""target"": ""/swift/start/project-setup/upgrade-guide""}",/lib/devpreview/getting-started/q/platform/ios/,/swift/start/project-setup/upgrade-guide,
d1d0b6289f74c4672c8f,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/auth/sms_flows/q/platform/ios,/swift/build-a-backend/auth/add-sms-flows,301,literal,true,"{""source"": ""/lib/auth/sms_flows/q/platform/ios/"", ""status"": ""301"", ""target"": ""/swift/build-a-backend/auth/add-sms-flows/""}",/lib/auth/sms_flows/q/platform/ios/,/swift/build-a-backend/auth/add-sms-flows/,
d1e4955f1ff867314aa1,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/analytics/identifyuser/q/platform/ios,/gen1/swift/prev/build-a-backend/more-features/analytics/identify-user,301,literal,true,"{""source"": ""/lib-v1/analytics/identifyuser/q/platform/ios/"", ""status"": ""301"", ""target"": ""/gen1/swift/prev/build-a-backend/more-features/analytics/identify-user/""}",/lib-v1/analytics/identifyuser/q/platform/ios/,/gen1/swift/prev/build-a-backend/more-features/analytics/identify-user/,
d2199dcc480a83f0b46a,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/profitbricks/guides/:path*,/providers/ionos-cloud/profitbricks/latest/docs/guides/:path*,301,placeholder,false,"{""source"":""/docs/providers/profitbricks/guides/:path*"",""destination"":""https://registry.terraform.io/providers/ionos-cloud/profitbricks/latest/docs/guides/:path*"",""permanent"":true}",/docs/providers/profitbricks/guides/:path*,https://registry.terraform.io/providers/ionos-cloud/profitbricks/latest/docs/guides/:path*,
d21d9b701e7f19676318,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/consul/d/:path*,/providers/hashicorp/consul/latest/docs/data-sources/:path*,301,placeholder,false,"{""source"":""/docs/providers/consul/d/:path*"",""destination"":""https://registry.terraform.io/providers/hashicorp/consul/latest/docs/data-sources/:path*"",""permanent"":true}",/docs/providers/consul/d/:path*,https://registry.terraform.io/providers/hashicorp/consul/latest/docs/data-sources/:path*,
d226e79590a4579fc5ff,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/restapi/update/q/platform/ios,/gen1/swift/prev/build-a-backend/restapi/update-data,301,literal,true,"{""source"": ""/lib-v1/restapi/update/q/platform/ios/"", ""status"": ""301"", ""target"": ""/gen1/swift/prev/build-a-backend/restapi/update-data/""}",/lib-v1/restapi/update/q/platform/ios/,/gen1/swift/prev/build-a-backend/restapi/update-data/,
d2aa4bea3473b3cc656d,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/console/formbuilder/validations,/javascript/build-ui/formbuilder/validations,301,literal,true,"{""source"": ""/console/formbuilder/validations/"", ""status"": ""301"", ""target"": ""/javascript/build-ui/formbuilder/validations/""}",/console/formbuilder/validations/,/javascript/build-ui/formbuilder/validations/,
d2bd07b0530f45703660,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/in-app-messaging/display-message/q/platform/js,/gen1/javascript/prev/build-a-backend/more-features/in-app-messaging/display-messages,301,literal,true,"{""source"": ""/lib-v1/in-app-messaging/display-message/q/platform/js/"", ""status"": ""301"", ""target"": ""/gen1/javascript/prev/build-a-backend/more-features/in-app-messaging/display-messages/""}",/lib-v1/in-app-messaging/display-message/q/platform/js/,/gen1/javascript/prev/build-a-backend/more-features/in-app-messaging/display-messages/,
d2d129801b6367623527,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli/geo/maps,/javascript/build-a-backend/more-features/geo/configure-maps,301,literal,true,"{""source"": ""/cli/geo/maps/"", ""status"": ""301"", ""target"": ""/javascript/build-a-backend/more-features/geo/configure-maps/""}",/cli/geo/maps/,/javascript/build-a-backend/more-features/geo/configure-maps/,
d2ecb729cf3c82312532,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli/usage/permissions-boundary,/javascript/tools/cli/project/permissions-boundary,301,literal,true,"{""source"": ""/cli/usage/permissions-boundary/"", ""status"": ""301"", ""target"": ""/javascript/tools/cli/project/permissions-boundary/""}",/cli/usage/permissions-boundary/,/javascript/tools/cli/project/permissions-boundary/,
d3069513903a3a296085,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/guides,/react/build-a-backend,301,literal,true,"{""source"": ""/guides/"", ""status"": ""301"", ""target"": ""/react/build-a-backend/""}",/guides/,/react/build-a-backend/,
d341db7eec1c28b8f1c2,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli/geo/search,/javascript/build-a-backend/more-features/geo/configure-location-search,301,literal,true,"{""source"": ""/cli/geo/search/"", ""status"": ""301"", ""target"": ""/javascript/build-a-backend/more-features/geo/configure-location-search/""}",/cli/geo/search/,/javascript/build-a-backend/more-features/geo/configure-location-search/,
d37c167f2c430c2034d9,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/<platform>/build-a-backend/auth/existing-resources,/gen1/<platform>/build-a-backend/auth/existing-resources,301,placeholder,false,"{""source"": ""/<platform>/build-a-backend/auth/existing-resources/"", ""status"": ""301"", ""target"": ""/gen1/<platform>/build-a-backend/auth/existing-resources/""}",/<platform>/build-a-backend/auth/existing-resources/,/gen1/<platform>/build-a-backend/auth/existing-resources/,
d3b0db7ec1160c3636e7,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/troubleshooting/upgrading/q/platform/js,/javascript/build-a-backend/troubleshooting/upgrade-amplify-packages,301,literal,true,"{""source"": ""/lib/troubleshooting/upgrading/q/platform/js/"", ""status"": ""301"", ""target"": ""/javascript/build-a-backend/troubleshooting/upgrade-amplify-packages/""}",/lib/troubleshooting/upgrading/q/platform/js/,/javascript/build-a-backend/troubleshooting/upgrade-amplify-packages/,
d3c2f14ed27508417f6d,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/storage/list/q/platform/android,/android/build-a-backend/storage/list,301,literal,true,"{""source"": ""/lib/storage/list/q/platform/android/"", ""status"": ""301"", ""target"": ""/android/build-a-backend/storage/list/""}",/lib/storage/list/q/platform/android/,/android/build-a-backend/storage/list/,
d3ef8697b6d3ccafff29,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli/project/troubleshooting,/javascript/tools/cli/project/troubleshooting,301,literal,true,"{""source"": ""/cli/project/troubleshooting/"", ""status"": ""301"", ""target"": ""/javascript/tools/cli/project/troubleshooting/""}",/cli/project/troubleshooting/,/javascript/tools/cli/project/troubleshooting/,
d3f5afdc94a2428c11f0,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/cli/commands/export,/javascript/tools/cli/commands,301,literal,true,"{""source"": ""/cli/commands/export/"", ""status"": ""301"", ""target"": ""/javascript/tools/cli/commands/#export""}",/cli/commands/export/,/javascript/tools/cli/commands/#export,
